02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:21, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:22, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
02/10/2020 19:24:23, 0.000, 0.000
